# Evoluation started on 2021/03/08 01:47:44
# Generation	   Best 	   Average 	   Worst
	 79		  -0.803	-310.650	-2045.837
	 80		  -0.803	-239.623	-1986.542
	 81		  -0.803	-306.282	-1998.363
	 82		  -0.810	-148.749	-2086.968
	 83		  -0.800	-215.802	-1907.938
	 84		  -0.797	-191.704	-1669.327
	 85		  -0.811	-241.058	-1889.926
	 86		  -0.804	-174.722	-1980.662
	 87		  -0.799	-100.070	-1840.772
	 88		  -0.796	-241.271	-2053.563
	 89		  -0.805	-194.067	-1852.084
	 90		  -0.807	-137.138	-1870.709
	 91		  -0.800	-285.602	-2149.008
	 92		  -0.801	-166.724	-1892.755
	 93		  -0.804	-149.163	-1991.158
	 94		  -0.795	-132.129	-2142.959
	 95		  -0.796	-109.244	-2022.469
	 96		  -0.795	 -52.798	-2209.751
	 97		  -0.798	-103.996	-2050.286
	 98		  -0.793	-134.939	-1870.373
	 99		  -0.800	-157.221	-1915.641
	100		  -0.791	-200.512	-2323.178
	101		  -0.798	-220.432	-1949.664
	102		  -0.801	-172.327	-1904.002
	103		  -0.795	-157.017	-2083.969
	104		  -0.803	-315.644	-1889.467
	105		  -0.801	-178.928	-2074.889
	106		  -0.796	-225.296	-2212.174
	107		  -0.797	-107.518	-1955.055
	108		  -0.795	 -56.137	-1797.604
	109		  -0.792	-126.129	-1954.781
	110		  -0.790	-122.754	-2180.679
	111		  -0.801	-296.579	-2081.547
	112		  -0.799	-311.818	-2031.616
	113		  -0.795	-138.200	-1976.842
	114		  -0.798	-196.116	-1956.021
	115		  -0.794	-129.476	-2142.050
	116		  -0.797	-261.713	-2063.679
	117		  -0.797	-289.655	-2033.023
	118		  -0.794	-171.930	-1934.557
	119		  -0.792	-214.503	-1887.619
	120		  -0.796	-179.978	-2144.421
	121		  -0.794	-168.277	-2175.016
	122		  -0.795	-218.835	-2105.884
	123		  -0.794	-162.337	-2104.774
	124		  -0.802	-284.783	-2048.587
	125		  -0.795	-266.674	-2183.182
	126		  -0.798	-249.642	-1923.643
	127		  -0.797	-282.982	-1926.914
	128		  -0.793	-263.138	-2004.071
	129		  -0.798	-213.213	-2035.108
	130		  -0.788	-273.321	-2077.327
	131		  -0.793	-281.224	-2137.640
	132		  -0.800	-182.532	-2064.513
	133		  -0.796	-234.954	-2016.431
	134		  -0.797	-211.863	-1937.003
	135		  -0.799	-292.593	-2122.686
	136		  -0.811	-300.369	-2017.834
	137		  -0.802	-443.400	-2016.929
	138		  -0.801	-340.890	-2076.081
	139		  -0.800	-495.445	-2173.291
	140		  -0.804	-480.256	-2052.963
	141		  -0.795	-489.603	-2089.760
	142		  -0.800	-367.861	-2036.039
	143		  -0.804	-405.158	-2125.312
	144		  -0.801	-278.431	-2094.312
	145		  -0.804	-347.561	-1888.631
	146		  -0.803	-264.908	-2166.122
	147		  -0.797	-115.017	-2158.969
	148		  -0.802	-216.758	-1920.449
	149		  -0.801	-345.928	-1936.765
	150		  -0.796	-415.559	-2258.449
	151		  -0.798	-272.640	-1866.059
	152		  -0.796	-314.644	-1983.142
	153		  -0.804	-375.738	-2187.726
	154		  -0.800	-171.329	-1743.953
	155		  -0.794	-136.232	-2031.988
	156		  -0.802	-311.763	-2032.007
	157		  -0.795	-160.765	-1980.095
	158		  -0.791	-195.919	-2058.714
	159		  -0.795	-312.201	-2073.044
	160		  -0.796	-276.446	-1965.215
	161		  -0.787	-320.952	-2018.186
	162		  -0.801	-603.561	-1972.824
	163		  -0.800	-374.221	-1955.041
	164		  -0.799	-301.046	-2099.347
	165		  -0.796	-118.310	-2025.345
	166		  -0.799	-177.093	-1980.898
	167		  -0.802	-260.980	-2039.095
	168		  -0.797	-120.265	-1953.223
	169		  -0.789	-155.350	-2111.517
	170		  -0.794	-201.106	-2029.006
	171		  -0.799	 -77.354	-1956.548
	172		  -0.802	 -77.447	-1413.577
	173		  -0.795	-156.839	-2022.333
	174		  -0.800	-108.750	-2287.617
	175		  -0.791	-159.483	-1832.949
	176		  -0.809	 -61.156	-1689.142
	177		  -0.798	 -50.899	-2038.799
	178		  -0.795	 -75.708	-1926.653
	179		  -0.796	 -67.224	-1912.976
	180		  -0.794	 -94.067	-1690.674
	181		  -0.798	-163.400	-1926.572
	182		  -0.804	 -66.827	-1797.054
	183		  -0.803	 -72.744	-2058.160
	184		  -0.801	-100.153	-1995.728
	185		  -0.795	 -97.298	-2032.096
	186		  -0.796	 -90.977	-1934.741
	187		  -0.797	-108.805	-1942.924
	188		  -0.797	-115.927	-2089.360
	189		  -0.809	-133.425	-1993.639
	190		  -0.803	-145.139	-2089.113
	191		  -0.797	-151.516	-1882.206
	192		  -0.797	-100.692	-2014.728
	193		  -0.800	 -22.144	-1303.696
	194		  -0.799	 -44.562	-1668.307
	195		  -0.794	 -64.384	-2067.292
	196		  -0.800	-113.819	-2049.940
	197		  -0.795	 -54.122	-1669.366
	198		  -0.795	 -35.885	-1518.060
	199		  -0.803	 -36.019	-1617.669
	200		  -0.802	 -10.426	-351.259
	201		  -0.796	 -14.403	-673.546
	202		  -0.798	  -6.526	 -23.211
	203		  -0.800	 -51.581	-1584.921
	204		  -0.803	 -72.364	-1820.357
	205		  -0.796	 -60.449	-1865.246
	206		  -0.803	 -77.903	-2139.203
	207		  -0.799	 -45.367	-1123.408
	208		  -0.802	 -24.390	-1737.198
	209		  -0.797	 -68.394	-2056.625
	210		  -0.807	  -7.715	-183.895
	211		  -0.800	-102.860	-1994.090
	212		  -0.803	 -48.303	-2032.767
	213		  -0.796	 -44.255	-2030.140
	214		  -0.785	 -64.391	-2102.704
	215		  -0.805	 -62.383	-2113.204
	216		  -0.801	 -18.028	-1114.118
	217		  -0.804	 -64.983	-1722.547
	218		  -0.803	 -66.224	-1581.067
	219		  -0.805	 -46.798	-1514.014
	220		  -0.808	 -76.375	-1979.901
	221		  -0.801	 -24.372	-1586.023
	222		  -0.806	 -68.247	-1869.088
	223		  -0.805	 -91.752	-2019.701
	224		  -0.803	 -28.619	-1197.460
	225		  -0.793	 -21.282	-1252.881
	226		  -0.798	 -60.987	-2082.616
	227		  -0.797	  -6.080	 -15.609
	228		  -0.795	 -18.635	-1213.027
	229		  -0.800	 -43.635	-1622.546
	230		  -0.797	 -27.630	-1742.501
	231		  -0.797	 -18.395	-1072.223
	232		  -0.803	 -43.213	-1918.355
	233		  -0.800	  -6.256	 -18.567
	234		  -0.798	  -6.729	 -81.647
	235		  -0.803	  -7.466	-193.701
	236		  -0.799	  -5.096	 -14.500
	237		  -0.804	 -42.764	-1628.699
	238		  -0.797	 -13.982	-448.295
	239		  -0.799	 -28.079	-2024.894
	240		  -0.794	  -7.941	-303.005
	241		  -0.801	 -31.204	-2081.237
	242		  -0.789	 -24.188	-1084.289
	243		  -0.799	 -27.716	-1964.685
	244		  -0.796	  -7.216	-128.296
	245		  -0.805	 -13.466	-804.448
	246		  -0.803	 -26.673	-1380.435
	247		  -0.791	 -23.453	-1577.911
	248		  -0.796	 -18.476	-1084.046
	249		  -0.802	 -42.644	-1838.162
	250		  -0.808	 -11.116	-633.863
	251		  -0.799	  -5.623	 -18.385
	252		  -0.800	 -26.475	-1794.392
	253		  -0.800	 -38.196	-1696.593
	254		  -0.790	 -62.050	-2003.625
	255		  -0.798	  -9.725	-450.120
	256		  -0.795	 -26.478	-2026.429
	257		  -0.799	 -10.409	-342.979
	258		  -0.800	 -25.418	-1901.198
	259		  -0.801	  -9.253	-318.489
	260		  -0.795	  -7.306	-136.158
	261		  -0.798	  -6.276	 -15.264
	262		  -0.795	 -25.167	-1867.007
	263		  -0.796	 -37.723	-1241.346
	264		  -0.798	 -18.637	-601.881
	265		  -0.798	 -45.982	-2024.497
	266		  -0.801	 -27.767	-1851.644
	267		  -0.799	  -5.920	 -18.297
	268		  -0.790	  -7.559	 -19.476
	269		  -0.794	 -12.875	-722.574
	270		  -0.804	  -5.382	 -18.445
	271		  -0.796	 -52.389	-1945.318
	272		  -0.804	  -5.689	 -18.390
	273		  -0.809	 -23.293	-1689.610
	274		  -0.796	 -17.937	-1295.215
	275		  -0.806	 -23.693	-1327.162
	276		  -0.799	 -24.408	-1993.130
	277		  -0.800	 -58.647	-1787.429
	278		  -0.804	 -17.318	-1129.129
	279		  -0.806	  -8.132	-203.156
	280		  -0.802	 -39.727	-1849.804
	281		  -0.800	 -24.155	-1772.935
	282		  -0.796	 -52.132	-1894.864
	283		  -0.806	 -13.271	-261.749
	284		  -0.802	 -48.436	-1916.955
	285		  -0.803	 -22.604	-1034.374
	286		  -0.811	 -25.307	-1573.730
	287		  -0.796	 -12.644	-712.834
	288		  -0.808	  -5.387	 -17.863
	289		  -0.802	 -27.228	-1095.394
	290		  -0.810	 -71.589	-1974.487
	291		  -0.808	  -6.216	 -15.736
	292		  -0.804	 -30.118	-1792.984
	293		  -0.805	 -44.399	-1881.468
	294		  -0.814	 -52.529	-1812.878
	295		  -0.810	 -68.549	-2021.259
	296		  -0.813	 -20.548	-765.130
	297		  -0.802	 -79.549	-2123.015
	298		  -0.804	 -10.110	-191.706
	299		  -0.810	 -49.007	-2097.464
	300		  -0.805	  -8.280	-318.996
	301		  -0.803	 -67.107	-2050.239
	302		  -0.799	 -42.315	-2133.405
	303		  -0.801	 -52.349	-1737.701
	304		  -0.814	 -27.700	-1570.218
	305		  -0.805	 -48.506	-2099.294
	306		  -0.807	 -43.785	-1854.423
	307		  -0.800	 -54.062	-2085.065
	308		  -0.804	 -48.785	-1657.501
	309		  -0.796	 -70.865	-2134.093
	310		  -0.808	 -51.852	-1982.024
	311		  -0.811	 -58.447	-1806.416
	312		  -0.801	  -6.114	 -18.421
	313		  -0.814	 -21.925	-615.238
	314		  -0.810	  -5.830	 -15.906
	315		  -0.808	 -74.991	-2031.234
	316		  -0.808	 -70.989	-2137.139
	317		  -0.805	 -29.832	-1381.893
	318		  -0.802	 -57.406	-1949.144
	319		  -0.806	 -33.848	-1903.444
	320		  -0.811	 -18.319	-1230.530
	321		  -0.805	 -43.743	-2031.788
	322		  -0.808	 -35.418	-1793.183
	323		  -0.805	 -21.227	-649.777
	324		  -0.807	  -9.317	-426.907
	325		  -0.804	 -19.301	-812.939
	326		  -0.812	 -25.345	-1938.711
	327		  -0.808	 -54.562	-1862.928
	328		  -0.806	 -19.366	-1392.592
	329		  -0.811	 -54.393	-2049.944
	330		  -0.806	 -52.190	-1857.271
	331		  -0.797	 -48.952	-1794.854
	332		  -0.798	 -23.905	-1391.234
	333		  -0.795	 -38.084	-1977.041
	334		  -0.801	 -73.676	-2195.563
	335		  -0.803	 -20.678	-1385.599
	336		  -0.807	-100.701	-1791.298
	337		  -0.805	 -42.863	-2197.190
	338		  -0.797	 -41.490	-1980.085
	339		  -0.806	 -48.884	-2165.978
	340		  -0.800	 -14.642	-867.248
	341		  -0.795	 -36.962	-1834.947
	342		  -0.802	  -7.655	-201.564
	343		  -0.800	  -7.030	 -18.379
	344		  -0.793	 -26.322	-2148.807
	345		  -0.797	 -15.771	-664.915
	346		  -0.794	 -35.576	-2021.679
	347		  -0.799	 -23.120	-1776.242
	348		  -0.802	 -11.403	-516.314
	349		  -0.800	 -22.324	-1131.976
	350		  -0.798	  -5.041	 -12.221
	351		  -0.791	  -4.757	 -14.248
	352		  -0.792	  -5.542	 -11.922
	353		  -0.797	  -9.180	-225.443
	354		  -0.799	  -6.584	 -16.762
	355		  -0.793	  -6.056	 -18.556
	356		  -0.792	 -10.896	-311.308
	357		  -0.789	 -10.766	-498.752
	358		  -0.793	 -14.113	-538.889
	359		  -0.797	 -13.734	-599.191
	360		  -0.799	 -12.970	-445.439
	361		  -0.808	 -28.413	-1506.722
	362		  -0.807	 -20.731	-527.348
	363		  -0.804	  -5.273	 -14.608
	364		  -0.800	 -10.771	-418.334
	365		  -0.791	 -27.374	-1919.843
	366		  -0.793	  -7.651	-189.221
	367		  -0.789	 -16.146	-912.288
	368		  -0.800	 -12.757	-369.450
	369		  -0.796	  -6.862	-129.025
	370		  -0.794	 -11.315	-647.377
	371		  -0.792	  -7.108	-139.841
	372		  -0.799	 -26.637	-2141.199
	373		  -0.796	 -10.911	-547.942
	374		  -0.793	  -6.490	 -18.902
	375		  -0.801	 -26.900	-2009.271
	376		  -0.797	 -43.709	-2103.838
	377		  -0.793	  -8.894	-167.071
	378		  -0.794	  -6.164	 -27.623
	379		  -0.795	  -5.445	 -13.292
	380		  -0.789	  -9.082	-278.087
	381		  -0.791	  -9.348	-355.344
	382		  -0.794	  -5.987	 -15.250
	383		  -0.790	  -5.766	 -23.890
	384		  -0.796	  -8.219	-196.910
	385		  -0.792	  -5.672	 -13.788
	386		  -0.799	 -26.110	-2048.935
	387		  -0.794	  -8.798	-199.639
	388		  -0.797	  -7.061	-121.070
	389		  -0.793	 -13.257	-778.139
	390		  -0.789	 -10.775	-406.327
	391		  -0.788	  -9.840	-341.298
	392		  -0.798	  -7.216	-181.219
	393		  -0.793	  -5.450	 -12.925
	394		  -0.798	  -4.589	 -15.700
	395		  -0.795	 -18.978	-1272.122
	396		  -0.791	  -9.200	-343.545
	397		  -0.804	 -23.403	-1830.227
	398		  -0.797	 -13.344	-670.088
	399		  -0.799	  -5.014	 -17.735
	400		  -0.799	  -6.301	 -18.571
	401		  -0.790	 -29.038	-2237.596
	402		  -0.791	 -11.302	-488.181
	403		  -0.797	 -23.740	-1402.518
	404		  -0.791	  -5.593	 -18.801
	405		  -0.798	 -20.333	-771.954
	406		  -0.796	  -5.547	 -20.404
	407		  -0.796	  -8.735	-196.826
	408		  -0.798	 -23.537	-1840.567
	409		  -0.799	 -13.605	-422.370
	410		  -0.804	 -18.982	-1270.639
	411		  -0.793	  -6.597	 -57.011
	412		  -0.801	  -6.462	 -81.395
	413		  -0.798	 -52.648	-1883.445
	414		  -0.799	 -31.453	-1315.805
	415		  -0.792	  -9.517	-397.425
	416		  -0.801	 -73.425	-1979.672
	417		  -0.801	 -12.414	-303.673
	418		  -0.801	 -55.709	-2023.946
	419		  -0.802	 -12.258	-707.199
	420		  -0.806	 -59.527	-1498.689
	421		  -0.801	 -12.190	-720.070
	422		  -0.809	 -46.958	-1213.705
	423		  -0.797	 -52.313	-1701.039
	424		  -0.798	 -37.878	-2019.768
	425		  -0.806	 -56.147	-2011.929
	426		  -0.804	 -69.038	-1788.988
	427		  -0.800	  -4.906	 -33.345
	428		  -0.798	  -5.310	-166.628
	429		  -0.806	 -19.580	-1435.401
	430		  -0.795	 -10.813	-387.960
	431		  -0.794	  -5.610	 -21.445
	432		  -0.802	  -4.444	 -15.538
	433		  -0.793	  -9.884	-373.978
	434		  -0.803	  -5.389	 -20.007
	435		  -0.793	 -25.191	-1783.236
	436		  -0.791	 -30.058	-1686.035
	437		  -0.801	  -6.728	-114.838
	438		  -0.796	 -14.097	-957.552
	439		  -0.801	 -52.368	-2276.009
	440		  -0.798	 -39.667	-2135.450
	441		  -0.795	 -48.436	-2110.628
	442		  -0.795	 -11.108	-454.959
	443		  -0.791	  -6.223	-180.431
	444		  -0.793	 -29.395	-1949.111
	445		  -0.795	 -14.432	-613.556
	446		  -0.805	 -11.982	-394.143
	447		  -0.799	 -14.911	-799.719
	448		  -0.798	 -22.449	-1032.791
	449		  -0.798	 -13.486	-454.185
	450		  -0.795	 -20.350	-1168.440
	451		  -0.790	 -20.646	-1496.616
	452		  -0.793	 -18.487	-558.154
	453		  -0.787	 -23.837	-1760.150
	454		  -0.798	 -18.602	-406.397
	455		  -0.794	  -6.596	 -19.306
	456		  -0.803	  -4.516	 -19.103
	457		  -0.795	  -5.503	 -17.436
	458		  -0.794	  -4.305	 -15.862
	459		  -0.798	 -19.345	-1066.015
	460		  -0.794	  -4.746	 -17.180
	461		  -0.792	  -6.941	-316.665
	462		  -0.792	  -5.181	 -18.933
	463		  -0.795	  -9.801	-530.343
	464		  -0.793	 -14.600	-1073.907
	465		  -0.792	  -4.619	 -17.552
	466		  -0.793	  -8.172	-440.265
	467		  -0.789	  -5.481	 -22.746
	468		  -0.793	  -5.987	 -18.002
	469		  -0.792	 -21.202	-1632.726
	470		  -0.790	 -29.602	-1782.347
	471		  -0.791	  -9.844	-353.906
	472		  -0.795	  -4.214	 -16.448
	473		  -0.793	  -8.676	-351.698
	474		  -0.791	  -5.591	 -16.832
	475		  -0.799	  -7.152	 -20.865
	476		  -0.796	  -5.046	 -62.257
	477		  -0.796	  -3.822	 -18.689
	478		  -0.792	  -8.736	-385.148
	479		  -0.789	  -5.974	 -61.830
	480		  -0.792	 -14.055	-644.178
	481		  -0.787	 -16.299	-710.721
	482		  -0.799	  -5.257	-162.995
	483		  -0.794	  -7.126	 -20.779
	484		  -0.794	  -4.747	 -24.391
	485		  -0.792	  -5.913	 -20.516
	486		  -0.792	  -5.356	 -22.105
	487		  -0.793	  -5.361	 -83.223
	488		  -0.793	  -5.949	 -44.142
	489		  -0.791	  -4.611	 -18.822
	490		  -0.792	  -4.120	 -17.547
	491		  -0.796	  -5.225	 -19.130
	492		  -0.792	  -5.160	 -19.245
	493		  -0.791	  -6.716	 -19.376
	494		  -0.792	  -5.400	 -18.555
	495		  -0.787	  -5.752	 -26.497
	496		  -0.794	  -8.564	-363.590
	497		  -0.786	  -6.699	 -18.495
	498		  -0.791	  -4.715	 -16.706
	499		  -0.793	  -5.518	 -17.832
	500		  -0.789	  -6.219	 -96.287
	501		  -0.793	  -5.035	 -19.748
	502		  -0.791	  -5.743	 -18.302
	503		  -0.792	 -10.131	-406.737
	504		  -0.793	 -10.191	-559.588
	505		  -0.794	  -3.698	 -17.153
	506		  -0.795	 -10.258	-509.479
	507		  -0.793	  -8.268	-331.257
	508		  -0.797	  -6.871	-192.560
	509		  -0.790	  -3.609	 -14.263
	510		  -0.790	  -4.252	 -18.383
	511		  -0.784	 -26.473	-2213.758
	512		  -0.793	 -22.127	-1755.796
	513		  -0.789	 -27.656	-2260.568
	514		  -0.789	 -20.755	-1609.060
	515		  -0.788	  -5.081	 -16.328
	516		  -0.787	  -5.895	 -15.896
	517		  -0.793	 -25.631	-2104.769
	518		  -0.786	  -4.276	 -17.617
	519		  -0.789	 -12.929	-427.996
	520		  -0.790	  -5.298	 -17.636
	521		  -0.791	 -27.811	-2214.214
	522		  -0.794	  -5.858	 -34.946
	523		  -0.789	  -4.126	 -17.355
	524		  -0.797	 -28.083	-2188.010
	525		  -0.801	  -5.450	 -17.298
	526		  -0.792	  -7.085	-145.289
	527		  -0.795	  -3.749	 -16.431
	528		  -0.793	  -6.284	-150.687
	529		  -0.792	 -15.756	-840.397
	530		  -0.784	  -4.389	 -17.625
	531		  -0.785	  -5.808	 -16.703
	532		  -0.792	 -22.084	-1356.978
	533		  -0.786	  -5.954	 -16.898
	534		  -0.797	 -14.508	-916.033
	535		  -0.791	 -10.600	-593.788
	536		  -0.784	  -7.820	-328.562
	537		  -0.789	 -55.134	-1756.403
	538		  -0.790	 -56.909	-2044.986
	539		  -0.787	 -40.712	-1939.072
	540		  -0.788	 -21.228	-873.424
	541		  -0.791	 -12.551	-820.579
	542		  -0.784	  -5.858	 -54.962
	543		  -0.793	  -4.820	 -14.178
	544		  -0.789	 -19.866	-1071.416
	545		  -0.787	 -11.994	-794.159
	546		  -0.790	 -16.733	-794.279
	547		  -0.815	 -11.006	-641.944
	548		  -0.801	 -33.087	-2096.696
	549		  -0.793	  -6.759	-145.864
	550		  -0.782	 -23.837	-1151.290
	551		  -0.787	  -5.882	 -27.854
	552		  -0.800	 -21.960	-989.448
	553		  -0.785	 -22.315	-1276.620
	554		  -0.793	 -36.149	-1869.337
	555		  -0.792	  -4.354	 -18.483
	556		  -0.793	  -7.189	-131.431
	557		  -0.790	  -4.451	 -14.878
	558		  -0.792	  -8.005	-135.196
	559		  -0.793	  -6.877	-120.754
	560		  -0.795	 -16.702	-564.835
	561		  -0.796	 -27.250	-1747.183
	562		  -0.787	  -4.778	 -17.738
	563		  -0.783	 -25.522	-1809.685
	564		  -0.790	 -23.121	-1773.767
	565		  -0.789	 -10.561	-534.769
	566		  -0.790	  -5.626	 -16.620
	567		  -0.790	 -25.830	-1896.583
	568		  -0.787	  -9.372	-281.750
	569		  -0.790	 -22.432	-1067.984
	570		  -0.792	 -25.991	-1808.702
	571		  -0.796	 -40.550	-1765.149
	572		  -0.792	 -15.604	-935.110
	573		  -0.792	 -17.137	-809.317
	574		  -0.793	 -73.149	-2194.410
	575		  -0.784	  -7.790	-212.478
	576		  -0.794	  -5.181	 -18.902
	577		  -0.790	 -15.767	-884.504
	578		  -0.795	  -5.759	 -19.925
	579		  -0.792	 -23.958	-1757.225
	580		  -0.792	  -7.079	-149.842
	581		  -0.792	 -24.985	-1885.301
	582		  -0.798	 -24.202	-787.376
	583		  -0.791	  -7.280	-103.971
	584		  -0.788	  -7.103	 -18.800
	585		  -0.790	  -6.965	 -82.145
	586		  -0.789	  -7.071	 -18.404
	587		  -0.789	  -7.380	 -73.452
	588		  -0.788	  -8.533	-168.671
	589		  -0.791	  -6.271	 -16.526
	590		  -0.790	 -27.192	-2035.337
	591		  -0.799	 -47.915	-2204.198
	592		  -0.782	  -6.569	 -15.014
	593		  -0.788	  -6.836	 -18.518
	594		  -0.788	  -6.261	 -17.812
	595		  -0.796	 -27.078	-2142.262
	596		  -0.791	 -26.582	-1897.733
	597		  -0.787	  -5.865	 -14.148
	598		  -0.793	  -6.000	 -17.174
	599		  -0.792	  -5.935	 -17.789
	600		  -0.793	 -14.954	-948.174
	601		  -0.794	  -5.421	 -15.932
	602		  -0.797	  -5.259	 -11.954
	603		  -0.796	  -5.761	 -18.009
	604		  -0.794	  -4.153	 -12.905
	605		  -0.793	 -13.356	-290.452
	606		  -0.793	  -5.175	 -17.498
	607		  -0.788	  -6.203	 -16.730
	608		  -0.796	  -5.583	 -16.939
	609		  -0.795	 -18.164	-1222.719
	610		  -0.798	  -6.006	 -12.041
	611		  -0.793	 -24.302	-1910.662
	612		  -0.791	  -4.904	 -15.943
	613		  -0.790	  -5.288	 -17.532
	614		  -0.794	 -26.896	-2162.147
	615		  -0.790	 -45.128	-2077.361
	616		  -0.790	 -28.575	-2141.686
	617		  -0.790	-101.489	-2268.343
	618		  -0.787	 -37.380	-2189.590
	619		  -0.789	  -4.801	 -17.540
	620		  -0.794	 -26.569	-2120.589
	621		  -0.793	  -4.983	 -17.081
	622		  -0.796	  -5.613	 -17.796
	623		  -0.789	 -32.055	-1373.330
	624		  -0.798	 -27.309	-2176.291
	625		  -0.798	 -27.886	-2199.357
	626		  -0.794	 -51.014	-2327.557
	627		  -0.792	 -51.593	-2183.650
	628		  -0.788	 -43.887	-2100.337
	629		  -0.796	  -5.068	 -17.678
	630		  -0.787	-110.327	-2295.040
	631		  -0.795	  -5.697	 -17.720
	632		  -0.793	  -9.711	-315.005
	633		  -0.791	 -34.532	-1563.637
	634		  -0.787	  -8.880	-123.915
	635		  -0.786	 -28.538	-2237.076
	636		  -0.790	 -48.921	-2067.095
	637		  -0.807	-101.733	-2154.569
	638		  -0.795	 -67.484	-1801.607
	639		  -0.796	 -88.763	-2248.955
	640		  -0.794	 -27.780	-1905.496
	641		  -0.789	 -24.749	-1548.986
	642		  -0.792	 -55.599	-2027.774
	643		  -0.788	  -5.883	 -18.131
	644		  -0.785	 -39.779	-1769.458
	645		  -0.789	-125.642	-2234.744
	646		  -0.791	-105.151	-2233.570
	647		  -0.789	 -33.846	-1296.083
	648		  -0.788	 -74.763	-2270.375
	649		  -0.790	-133.761	-2222.750
	650		  -0.787	-107.709	-2283.855
	651		  -0.789	 -26.731	-2110.091
	652		  -0.788	 -86.259	-2205.006
	653		  -0.793	 -52.476	-2134.166
	654		  -0.788	 -64.054	-1782.238
	655		  -0.795	 -92.199	-2191.538
	656		  -0.793	 -47.299	-2215.286
	657		  -0.794	-103.644	-2149.269
	658		  -0.789	 -60.536	-1974.906
	659		  -0.794	 -90.626	-2277.511
	660		  -0.791	 -23.293	-1687.211
	661		  -0.786	 -93.396	-2231.949
	662		  -0.793	 -71.899	-2248.983
	663		  -0.788	 -24.757	-1804.701
	664		  -0.797	 -55.639	-2150.038
	665		  -0.789	 -18.821	-1332.008
	666		  -0.785	 -93.060	-2236.651
	667		  -0.790	 -75.225	-2147.578
	668		  -0.790	 -64.700	-2251.025
	669		  -0.792	 -11.108	-473.097
	670		  -0.790	 -40.880	-1366.734
	671		  -0.788	 -13.847	-783.403
