# Evoluation started on 2021/01/23 20:20:45
# Generation	   Best 	   Average 	   Worst
	 73		  -1.717	  -3.939	 -14.149
	 74		  -1.831	  -3.238	 -14.360
	 75		  -1.815	  -3.729	 -15.594
	 76		  -1.838	  -3.541	 -14.606
	 77		  -1.792	  -3.742	 -14.787
	 78		  -1.788	  -3.990	 -14.730
	 79		  -1.705	  -4.012	 -14.721
	 80		  -1.823	  -3.613	 -14.719
	 81		  -1.705	  -3.752	 -14.712
	 82		  -1.749	  -4.074	 -14.804
	 83		  -1.613	  -3.632	 -14.763
	 84		  -1.717	  -3.960	 -14.898
	 85		  -1.689	  -3.539	 -14.993
	 86		  -1.696	  -3.504	 -14.551
	 87		  -1.726	  -4.220	 -14.422
	 88		  -1.658	  -4.314	 -14.732
	 89		  -1.588	  -4.738	 -14.881
	 90		  -1.618	  -4.077	 -14.662
	 91		  -1.698	  -3.604	 -14.356
	 92		  -1.626	  -3.466	 -14.932
	 93		  -1.688	  -3.918	 -14.805
	 94		  -1.616	  -3.025	 -14.504
	 95		  -1.707	  -4.677	 -14.685
	 96		  -1.791	  -3.898	 -15.098
	 97		  -1.735	  -3.177	 -14.624
	 98		  -1.724	  -4.052	 -14.779
	 99		  -1.701	  -5.084	 -14.959
	100		  -1.732	  -4.133	 -14.764
	101		  -1.747	  -4.412	 -14.707
	102		  -1.651	  -5.371	 -14.774
	103		  -1.763	  -4.491	 -14.613
	104		  -1.621	  -4.202	 -14.709
	105		  -1.745	  -4.524	 -14.826
	106		  -1.678	  -5.234	 -14.825
	107		  -1.717	  -5.223	 -14.962
	108		  -1.808	  -4.781	 -14.826
	109		  -1.694	  -5.419	 -14.827
	110		  -1.617	  -4.907	 -14.872
	111		  -1.813	  -5.315	 -14.754
	112		  -1.687	  -4.369	 -15.765
	113		  -1.595	  -4.500	 -14.734
	114		  -1.743	  -5.243	 -16.049
	115		  -1.541	  -4.549	 -14.620
	116		  -1.645	  -4.056	 -15.007
	117		  -1.776	  -4.343	 -14.704
	118		  -1.738	  -4.274	 -14.771
	119		  -1.788	  -4.442	 -14.859
	120		  -1.627	  -4.184	 -14.888
	121		  -1.720	  -4.817	 -14.843
	122		  -1.611	  -4.780	 -14.767
	123		  -1.729	  -4.746	 -14.769
	124		  -1.652	  -4.334	 -14.678
	125		  -1.670	  -4.530	 -15.992
	126		  -1.684	  -3.361	 -14.466
	127		  -1.715	  -5.011	 -14.731
	128		  -1.571	  -4.797	 -14.853
	129		  -1.802	  -5.345	 -14.705
	130		  -1.645	  -5.869	 -15.042
	131		  -1.648	  -5.589	 -15.735
	132		  -1.766	  -5.499	 -15.011
	133		  -1.806	  -4.845	 -14.862
	134		  -1.626	  -4.268	 -14.689
	135		  -1.706	  -4.807	 -14.688
	136		  -1.740	  -5.129	 -14.820
	137		  -1.645	  -4.471	 -15.860
	138		  -1.649	  -5.737	 -14.725
	139		  -1.719	  -5.284	 -14.759
	140		  -1.756	  -5.011	 -14.792
	141		  -1.745	  -5.035	 -14.799
	142		  -1.672	  -4.616	 -14.842
	143		  -1.620	  -4.710	 -14.780
	144		  -1.580	  -4.992	 -14.792
	145		  -1.629	  -5.128	 -14.854
	146		  -1.568	  -4.784	 -15.036
	147		  -1.726	  -4.671	 -14.709
	148		  -1.695	  -4.698	 -14.883
	149		  -1.745	  -4.183	 -14.897
	150		  -1.615	  -4.220	 -14.807
	151		  -1.708	  -4.194	 -14.964
	152		  -1.626	  -4.175	 -14.885
	153		  -1.849	  -4.194	 -14.751
	154		  -1.621	  -3.990	 -14.687
	155		  -1.715	  -4.481	 -14.615
	156		  -1.656	  -4.183	 -14.725
	157		  -1.576	  -4.241	 -14.627
	158		  -1.598	  -3.746	 -14.839
	159		  -1.579	  -3.919	 -14.876
	160		  -1.720	  -4.115	 -14.585
	161		  -1.616	  -3.557	 -14.891
	162		  -1.696	  -4.047	 -14.750
	163		  -1.604	  -4.061	 -14.862
	164		  -1.737	  -3.562	 -14.893
	165		  -1.640	  -4.271	 -14.757
	166		  -1.654	  -4.388	 -14.713
	167		  -1.516	  -4.516	 -14.822
	168		  -1.684	  -4.342	 -14.792
	169		  -1.580	  -3.404	 -14.749
	170		  -1.627	  -4.264	 -14.696
	171		  -1.619	  -3.306	 -14.565
	172		  -1.628	  -4.345	 -15.269
	173		  -1.629	  -4.052	 -14.812
	174		  -1.556	  -4.947	 -14.855
	175		  -1.618	  -4.324	 -14.826
	176		  -1.481	  -3.228	 -14.680
	177		  -1.521	  -3.621	 -14.901
	178		  -1.642	  -4.082	 -14.656
	179		  -1.615	  -3.852	 -14.675
	180		  -1.608	  -4.163	 -14.903
	181		  -1.675	  -4.649	 -14.914
	182		  -1.574	  -4.001	 -14.760
	183		  -1.705	  -4.076	 -14.855
	184		  -1.662	  -3.745	 -14.587
	185		  -1.655	  -3.552	 -14.848
	186		  -1.600	  -3.582	 -15.007
	187		  -1.703	  -3.470	 -14.642
	188		  -1.564	  -3.570	 -14.683
	189		  -1.580	  -3.835	 -15.796
	190		  -1.702	  -3.865	 -14.671
	191		  -1.673	  -4.850	 -14.880
	192		  -1.584	  -4.132	 -16.300
	193		  -1.650	  -3.870	 -14.428
	194		  -1.614	  -3.420	 -14.698
	195		  -1.723	  -4.073	 -14.400
	196		  -1.433	  -4.556	 -14.786
	197		  -1.701	  -4.494	 -15.096
	198		  -1.607	  -3.560	 -14.756
	199		  -1.668	  -4.145	 -14.843
	200		  -1.737	  -4.770	 -14.628
	201		  -1.728	  -5.759	 -14.926
	202		  -1.579	  -4.103	 -14.737
	203		  -1.619	  -4.183	 -14.763
	204		  -1.648	  -5.216	 -14.672
	205		  -1.725	  -5.818	 -14.860
	206		  -1.585	  -4.380	 -14.710
	207		  -1.625	  -4.900	 -14.789
	208		  -1.636	  -4.767	 -14.839
	209		  -1.608	  -3.963	 -14.557
	210		  -1.787	  -4.394	 -14.567
	211		  -1.638	  -3.753	 -14.550
	212		  -1.636	  -3.864	 -14.582
	213		  -1.682	  -4.430	 -14.841
	214		  -1.620	  -4.361	 -15.417
	215		  -1.742	  -3.946	 -14.901
	216		  -1.673	  -4.053	 -14.636
	217		  -1.728	  -4.734	 -14.940
	218		  -1.752	  -4.660	 -14.741
	219		  -1.642	  -3.605	 -15.003
	220		  -1.678	  -3.394	 -14.892
	221		  -1.652	  -3.934	 -14.784
	222		  -1.656	  -4.040	 -14.839
	223		  -1.732	  -4.531	 -16.116
	224		  -1.558	  -4.349	 -14.444
	225		  -1.668	  -4.067	 -14.711
	226		  -1.658	  -3.967	 -14.707
	227		  -1.545	  -4.481	 -15.014
	228		  -1.611	  -3.618	 -14.815
	229		  -1.656	  -3.835	 -14.667
	230		  -1.628	  -4.421	 -15.132
	231		  -1.628	  -3.978	 -14.892
	232		  -1.624	  -4.097	 -14.661
	233		  -1.652	  -3.848	 -14.676
	234		  -1.689	  -3.840	 -15.008
	235		  -1.551	  -4.572	 -14.556
	236		  -1.581	  -4.329	 -14.834
	237		  -1.538	  -4.560	 -14.741
	238		  -1.621	  -3.354	 -14.786
	239		  -1.685	  -3.537	 -14.882
	240		  -1.662	  -4.103	 -14.512
	241		  -1.554	  -4.658	 -14.561
	242		  -1.586	  -3.631	 -14.884
	243		  -1.545	  -3.895	 -14.920
	244		  -1.471	  -4.140	 -14.703
	245		  -1.705	  -4.018	 -14.597
	246		  -1.706	  -3.603	 -14.519
	247		  -1.662	  -4.524	 -15.019
	248		  -1.650	  -4.121	 -14.872
	249		  -1.647	  -3.941	 -14.608
	250		  -1.638	  -4.050	 -14.853
	251		  -1.652	  -4.748	 -14.933
	252		  -1.607	  -3.934	 -14.756
	253		  -1.574	  -4.108	 -14.843
	254		  -1.635	  -4.864	 -14.914
	255		  -1.631	  -4.095	 -14.610
	256		  -1.694	  -4.649	 -14.702
	257		  -1.659	  -4.321	 -14.619
	258		  -1.670	  -4.098	 -14.983
	259		  -1.668	  -4.872	 -14.747
	260		  -1.581	  -4.530	 -15.645
	261		  -1.627	  -4.247	 -15.860
	262		  -1.588	  -4.515	 -15.059
	263		  -1.623	  -4.457	 -14.671
	264		  -1.640	  -4.220	 -16.567
	265		  -1.602	  -4.987	 -14.637
	266		  -1.418	  -4.137	 -14.883
	267		  -1.654	  -4.690	 -14.864
	268		  -1.686	  -4.529	 -14.755
	269		  -1.642	  -4.804	 -14.617
	270		  -1.659	  -4.762	 -14.762
	271		  -1.767	  -4.308	 -14.958
	272		  -1.607	  -4.059	 -14.742
	273		  -1.746	  -4.857	 -14.920
	274		  -1.701	  -4.198	 -14.727
	275		  -1.752	  -3.729	 -14.951
	276		  -1.554	  -5.130	 -14.897
	277		  -1.735	  -4.868	 -14.780
	278		  -1.583	  -5.948	 -15.886
	279		  -1.630	  -4.338	 -14.930
	280		  -1.504	  -4.667	 -15.021
	281		  -1.589	  -5.629	 -15.016
	282		  -1.722	  -5.406	 -14.875
	283		  -1.664	  -5.923	 -15.049
	284		  -1.787	  -5.509	 -14.736
	285		  -1.676	  -5.389	 -16.773
	286		  -1.792	  -4.855	 -14.856
	287		  -1.649	  -4.903	 -14.945
	288		  -1.606	  -4.561	 -14.850
	289		  -1.633	  -5.722	 -15.030
	290		  -1.727	  -5.230	 -14.691
	291		  -1.710	  -5.837	 -15.033
	292		  -1.757	  -5.218	 -14.817
	293		  -1.684	  -5.337	 -14.958
	294		  -1.596	  -4.617	 -14.935
	295		  -1.817	  -5.172	 -14.919
	296		  -1.642	  -4.365	 -14.762
	297		  -1.617	  -4.305	 -14.835
	298		  -1.494	  -4.452	 -14.841
	299		  -1.541	  -3.691	 -14.801
	300		  -1.764	  -4.838	 -14.908
	301		  -1.724	  -4.466	 -14.852
	302		  -1.681	  -3.999	 -15.272
	303		  -1.639	  -4.909	 -15.884
	304		  -1.742	  -4.818	 -14.839
	305		  -1.641	  -4.682	 -14.732
	306		  -1.723	  -4.368	 -15.012
	307		  -1.744	  -4.548	 -14.668
	308		  -1.715	  -4.358	 -14.759
	309		  -1.670	  -4.508	 -14.961
	310		  -1.701	  -4.511	 -14.852
	311		  -1.661	  -3.869	 -14.503
	312		  -1.616	  -3.867	 -14.469
	313		  -1.687	  -4.592	 -15.899
	314		  -1.799	  -4.797	 -15.040
	315		  -1.646	  -4.575	 -14.667
	316		  -1.546	  -4.519	 -14.854
	317		  -1.560	  -3.736	 -14.565
	318		  -1.746	  -4.376	 -14.778
	319		  -1.709	  -5.063	 -14.931
	320		  -1.530	  -4.933	 -15.184
	321		  -1.707	  -4.506	 -14.886
	322		  -1.630	  -4.142	 -14.685
	323		  -1.628	  -3.696	 -14.945
	324		  -1.564	  -4.098	 -14.876
	325		  -1.535	  -5.629	 -16.209
	326		  -1.701	  -4.323	 -16.720
	327		  -1.691	  -3.726	 -14.557
	328		  -1.672	  -4.212	 -15.228
	329		  -1.681	  -4.341	 -14.711
	330		  -1.736	  -4.633	 -14.710
	331		  -1.706	  -4.317	 -14.733
	332		  -1.591	  -4.895	 -14.890
	333		  -1.624	  -3.710	 -14.490
	334		  -1.622	  -4.234	 -14.606
	335		  -1.748	  -4.104	 -14.761
	336		  -1.655	  -4.562	 -14.884
	337		  -1.669	  -5.530	 -14.973
	338		  -1.726	  -5.548	 -14.866
	339		  -1.609	  -4.383	 -14.907
	340		  -1.659	  -5.068	 -14.794
	341		  -1.556	  -4.152	 -14.667
	342		  -1.627	  -4.363	 -14.670
	343		  -1.718	  -4.005	 -14.973
	344		  -1.782	  -4.220	 -14.920
	345		  -1.767	  -5.034	 -14.806
	346		  -1.807	  -5.152	 -14.967
	347		  -1.723	  -4.394	 -14.674
	348		  -1.630	  -4.690	 -15.091
	349		  -1.725	  -4.635	 -14.685
	350		  -1.644	  -5.329	 -15.808
	351		  -1.698	  -5.231	 -14.920
	352		  -1.607	  -4.397	 -14.983
	353		  -1.696	  -4.219	 -14.637
	354		  -1.684	  -3.376	 -14.819
	355		  -1.646	  -3.303	 -14.676
	356		  -1.616	  -3.643	 -15.848
	357		  -1.676	  -3.733	 -14.779
	358		  -1.712	  -3.628	 -14.729
	359		  -1.711	  -3.456	 -15.123
	360		  -1.693	  -3.807	 -14.661
	361		  -1.701	  -3.650	 -14.765
	362		  -1.750	  -4.289	 -15.029
	363		  -1.801	  -4.258	 -14.830
	364		  -1.737	  -4.349	 -14.876
	365		  -1.751	  -4.030	 -15.282
	366		  -1.637	  -3.072	 -14.656
	367		  -1.596	  -4.100	 -14.703
	368		  -1.724	  -3.789	 -16.557
	369		  -1.842	  -3.426	 -14.984
	370		  -1.736	  -4.570	 -15.310
	371		  -1.812	  -4.042	 -15.256
	372		  -1.732	  -3.803	 -14.770
	373		  -1.836	  -4.372	 -14.696
	374		  -1.733	  -4.481	 -15.004
	375		  -1.696	  -3.994	 -15.077
	376		  -1.619	  -4.144	 -14.914
	377		  -1.719	  -3.066	 -14.895
	378		  -1.774	  -4.264	 -15.089
	379		  -1.770	  -5.238	 -14.809
	380		  -1.596	  -4.252	 -14.969
	381		  -1.763	  -4.404	 -14.871
	382		  -1.804	  -5.828	 -14.870
	383		  -1.758	  -4.191	 -14.681
	384		  -1.790	  -4.866	 -15.217
	385		  -1.757	  -4.354	 -14.601
	386		  -1.717	  -3.922	 -14.707
	387		  -1.720	  -4.805	 -14.610
	388		  -1.651	  -4.041	 -14.711
	389		  -1.795	  -4.014	 -14.702
	390		  -1.675	  -4.483	 -14.696
	391		  -1.829	  -4.599	 -14.738
	392		  -1.824	  -4.459	 -14.855
	393		  -1.693	  -4.503	 -15.054
	394		  -1.676	  -4.242	 -14.742
	395		  -1.750	  -4.206	 -14.717
	396		  -1.754	  -4.803	 -16.233
	397		  -1.707	  -3.980	 -14.987
	398		  -1.813	  -5.231	 -14.883
	399		  -1.823	  -5.380	 -14.873
	400		  -1.645	  -5.093	 -14.891
	401		  -1.785	  -4.806	 -14.564
	402		  -1.840	  -4.060	 -14.940
	403		  -1.792	  -4.012	 -14.752
	404		  -1.660	  -4.344	 -14.784
	405		  -1.770	  -4.064	 -14.818
	406		  -1.763	  -4.450	 -14.845
	407		  -1.613	  -3.849	 -14.928
	408		  -1.697	  -3.661	 -14.792
	409		  -1.696	  -4.225	 -14.727
	410		  -1.742	  -4.258	 -14.928
	411		  -1.682	  -4.448	 -15.153
	412		  -1.624	  -4.419	 -14.812
	413		  -1.834	  -4.433	 -14.761
	414		  -1.738	  -4.626	 -14.929
	415		  -1.749	  -4.196	 -14.956
	416		  -1.800	  -3.598	 -14.911
	417		  -1.714	  -4.171	 -14.733
	418		  -1.735	  -4.258	 -14.761
	419		  -1.812	  -4.446	 -14.945
	420		  -1.670	  -4.858	 -14.917
	421		  -1.754	  -5.802	 -15.071
	422		  -1.829	  -6.476	 -15.013
	423		  -1.788	  -5.418	 -14.932
	424		  -1.810	  -5.360	 -14.812
	425		  -1.714	  -6.025	 -14.989
	426		  -1.657	  -6.215	 -14.938
	427		  -1.757	  -5.902	 -15.001
	428		  -1.782	  -3.860	 -14.783
	429		  -1.803	  -5.529	 -14.708
	430		  -1.795	  -4.659	 -14.684
	431		  -1.758	  -4.328	 -14.959
	432		  -1.787	  -4.910	 -15.045
	433		  -1.742	  -5.018	 -14.692
	434		  -1.863	  -4.759	 -14.829
	435		  -1.818	  -5.211	 -14.991
	436		  -1.801	  -4.395	 -14.910
	437		  -1.724	  -4.712	 -14.740
	438		  -1.797	  -5.059	 -14.701
	439		  -1.725	  -3.579	 -14.862
	440		  -1.782	  -3.867	 -14.944
	441		  -1.702	  -4.287	 -17.200
	442		  -1.830	  -4.515	 -16.053
	443		  -1.818	  -4.357	 -14.949
	444		  -1.666	  -3.425	 -14.439
	445		  -1.810	  -4.345	 -14.802
	446		  -1.844	  -3.870	 -15.143
	447		  -1.818	  -3.965	 -14.741
	448		  -1.672	  -3.695	 -14.940
	449		  -1.865	  -4.449	 -14.763
	450		  -1.741	  -5.555	 -14.609
	451		  -1.812	  -5.003	 -14.792
	452		  -1.306	  -2.933	 -14.649
	453		  -1.415	  -2.738	 -14.406
	454		  -1.398	  -4.244	 -15.627
	455		  -1.442	  -3.255	 -14.157
	456		  -1.441	  -3.573	 -14.266
	457		  -1.325	  -3.436	 -14.456
	458		  -1.419	  -3.185	 -14.474
	459		  -1.408	  -2.953	 -14.427
	460		  -1.380	  -3.018	 -14.209
	461		  -1.288	  -3.211	 -14.380
	462		  -1.393	  -2.779	 -14.066
	463		  -1.318	  -2.684	 -14.622
	464		  -1.399	  -3.416	 -14.411
	465		  -1.260	  -2.764	 -14.411
	466		  -1.360	  -2.998	 -14.022
	467		  -1.300	  -3.177	 -14.530
	468		  -1.471	  -2.169	 -12.291
	469		  -1.334	  -3.076	 -15.071
	470		  -1.302	  -3.739	 -14.477
	471		  -1.372	  -2.917	 -14.084
	472		  -1.337	  -2.660	 -13.741
	473		  -1.332	  -2.292	 -14.190
	474		  -1.095	  -2.297	 -14.413
	475		  -1.154	  -2.435	 -13.458
	476		  -1.234	  -2.513	 -12.881
	477		  -1.300	  -2.384	 -10.994
	478		  -1.336	  -2.646	 -13.898
	479		  -1.326	  -2.394	 -13.671
	480		  -1.326	  -2.618	 -13.982
	481		  -1.129	  -2.773	 -12.804
	482		  -1.284	  -2.718	 -14.146
	483		  -1.245	  -2.310	 -12.809
	484		  -1.233	  -2.264	 -14.630
	485		  -1.314	  -2.501	 -13.852
	486		  -1.328	  -3.522	 -14.010
	487		  -1.154	  -3.214	 -14.370
	488		  -1.305	  -2.198	 -14.246
	489		  -1.250	  -2.643	 -14.128
	490		  -1.126	  -2.492	 -13.166
	491		  -1.288	  -2.480	 -12.235
	492		  -1.277	  -2.829	 -14.101
	493		  -1.206	  -2.147	 -14.061
	494		  -1.263	  -2.469	 -14.008
	495		  -1.228	  -2.569	 -13.128
	496		  -1.257	  -2.830	 -13.371
	497		  -1.226	  -2.677	 -13.092
	498		  -1.155	  -2.243	 -14.342
	499		  -1.219	  -2.518	 -13.771
